0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0246,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0478,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6368,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672
